,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
984,2016-11-08 00:00:00,16.54400063,7.234000206,10.16300011,4.300000191,6.518000126,1.797000051,29.33499908
985,2016-11-08 01:00:00,14.66899967,6.362999916,8.989999771,4.157999992,6.031000137,1.644999981,29.40500069
986,2016-11-08 02:00:00,14.86999989,6.56400013,8.38599968,4.370999813,5.81799984,1.70599997,29.61599922
987,2016-11-08 03:00:00,14.93700027,6.96600008,8.954999924,4.690999985,5.664999962,1.797000051,29.12400055
988,2016-11-08 04:00:00,14.46800041,7.301000118,8.350999832,4.300000191,5.513000011,1.76699996,28.77199936
989,2016-11-08 05:00:00,13.06099987,6.631000042,7.853000164,3.872999907,5.421999931,1.583999991,28.49099922
990,2016-11-08 06:00:00,14.60200024,5.960999966,8.812999725,4.122000217,5.482999802,1.735999942,28.35000038
991,2016-11-08 07:00:00,10.04699993,5.357999802,6.894000053,3.838000059,3.167999983,1.432000041,29.33499908
992,2016-11-08 08:00:00,11.25300026,6.229000092,7.782000065,3.696000099,3.289999962,1.491999984,29.47500038
993,2016-11-08 09:00:00,11.38700008,5.157000065,8.031000137,3.517999887,3.532999992,1.432000041,30.17900085
994,2016-11-08 10:00:00,12.72599983,5.960999966,8.635000229,3.305000067,3.99000001,1.462000012,31.375
995,2016-11-08 11:00:00,13.86499977,4.019000053,8.883999825,1.953999996,4.538000107,1.401000023,31.44499969
996,2016-11-08 12:00:00,13.73099995,4.956999779,8.847999573,3.339999914,4.538000107,1.340000033,31.375
997,2016-11-08 13:00:00,14.73600006,5.69299984,9.31000042,2.878000021,5.208000183,1.462000012,32.14899826
998,2016-11-08 14:00:00,14.53499985,6.09499979,9.097000122,3.269000053,4.751999855,1.401000023,32.99300003
999,2016-11-08 15:00:00,13.26200008,5.425000191,9.06099987,3.197999954,4.507999897,1.432000041,34.40000153
1000,2016-11-08 16:00:00,12.45800018,5.492000103,8.38599968,3.76699996,4.172999859,1.279000044,35.38499832
1001,2016-11-08 17:00:00,11.45400047,5.022999763,7.284999847,3.019999981,4.263999939,1.462000012,35.31399918
1002,2016-11-08 18:00:00,6.631000042,2.210000038,2.486999989,0.675000012,4.111999989,1.371000051,33.48500061
1003,2016-11-08 19:00:00,10.24800014,3.617000103,6.183000088,2.061000109,4.111999989,1.097000003,32.07799911
1004,2016-11-08 20:00:00,17.48200035,4.085999966,11.30000019,2.061000109,6.06099987,1.432000041,30.74200058
1005,2016-11-08 21:00:00,17.14699936,4.487999916,11.05099964,2.096999884,5.756999969,1.340000033,30.24900055
1006,2016-11-08 22:00:00,17.95100021,5.625999928,13.04100037,2.984999895,5.177999973,1.340000033,30.60099983
1007,2016-11-08 23:00:00,17.48200035,6.162000179,12.97000027,3.980000019,4.690999985,1.432000041,30.17900085
1008,2016-12-08 00:00:00,18.15200043,5.357999802,13.82299995,3.482000113,4.203000069,1.279000044,30.53100014
1009,2016-12-08 01:00:00,16.94599915,6.027999878,13.18299961,3.233999968,3.928999901,1.218000054,30.03800011
1010,2016-12-08 02:00:00,16.61100006,5.760000229,13.32600021,3.269000053,3.503000021,1.097000003,29.61599922
1011,2016-12-08 03:00:00,15.40499973,6.831999779,12.36600018,4.796999931,2.954999924,1.065999985,28.9829998
1012,2016-12-08 04:00:00,14.73600006,7.099999905,11.90400028,4.93900013,2.984999895,1.065999985,28.77199936
1013,2016-12-08 05:00:00,13.66399956,5.960999966,10.44699955,3.90899992,2.772000074,0.944000006,28.27899933
1014,2016-12-08 06:00:00,12.99400043,5.894000053,10.3409996,3.90899992,2.772000074,1.004999995,27.85700035
1015,2016-12-08 07:00:00,13.06099987,6.229000092,10.12699986,4.19299984,2.954999924,1.218000054,29.82699966
1016,2016-12-08 08:00:00,12.92700005,6.697999954,9.487999916,3.90899992,3.197999954,1.491999984,29.89699936
1017,2016-12-08 09:00:00,11.72099972,5.69299984,8.065999985,5.117000103,3.441999912,1.583999991,30.53100014
1018,2016-12-08 10:00:00,13.59700012,6.027999878,8.989999771,3.76699996,3.928999901,1.552999973,30.53100014
1019,2016-12-08 11:00:00,13.66399956,6.296000004,9.097000122,3.375999928,4.263999939,1.371000051,31.02300072
1020,2016-12-08 12:00:00,13.52999973,5.357999802,9.131999969,3.092000008,4.447000027,1.371000051,31.02300072
1021,2016-12-08 13:00:00,14.60200024,5.559000015,9.772000313,3.447000027,4.813000202,1.309999943,31.79700089
1022,2016-12-08 14:00:00,14.19999981,5.625999928,9.131999969,3.019999981,4.477000237,1.340000033,33.8370018
1023,2016-12-08 15:00:00,13.9989996,4.956999779,8.989999771,3.163000107,4.081999779,1.309999943,33.41500092
1024,2016-12-08 16:00:00,12.6590004,4.889999866,8.635000229,2.948999882,4.020999908,1.371000051,35.38499832
1025,2016-12-08 17:00:00,12.85999966,5.090000153,8.421999931,2.948999882,4.203000069,1.432000041,34.40000153
1026,2016-12-08 18:00:00,11.72099972,5.090000153,7.461999893,3.055999994,4.203000069,1.491999984,33.76699829
1027,2016-12-08 19:00:00,12.39099979,4.889999866,8.065999985,3.055999994,4.324999809,1.279000044,31.93799973
1028,2016-12-08 20:00:00,18.01799965,4.085999966,11.65499973,1.77699995,6.395999908,1.401000023,31.58600044
1029,2016-12-08 21:00:00,17.81699944,3.549999952,11.19400024,0.852999985,6.275000095,1.462000012,31.375
1030,2016-12-08 22:00:00,21.43400002,6.96600008,15.63500023,4.441999912,5.635000229,1.309999943,31.51499939
1031,2016-12-08 23:00:00,19.89299965,5.827000141,14.67599964,3.233999968,5.056000233,1.309999943,31.23399925
1032,2016-08-13 00:00:00,20.96500015,5.960999966,14.67599964,3.127000093,6.578999996,1.674999952,31.51499939
1033,2016-08-13 01:00:00,20.76399994,6.56400013,14.21399975,3.055999994,6.366000175,1.644999981,30.74200058
1034,2016-08-13 02:00:00,18.21899986,4.68900013,12.33100033,2.203000069,5.879000187,1.552999973,30.74200058
1035,2016-08-13 03:00:00,18.62000084,6.09499979,13.11200047,3.305000067,5.787000179,1.613999963,30.60099983
1036,2016-08-13 04:00:00,18.88800049,5.492000103,12.82800007,2.700999975,5.635000229,1.85800004,29.96800041
1037,2016-08-13 05:00:00,16.40999985,5.022999763,11.33600044,2.594000101,5.361000061,1.613999963,29.54599953
1038,2016-08-13 06:00:00,15.47200012,4.152999878,9.701000214,1.598999977,5.664999962,1.70599997,29.19400024
1039,2016-08-13 07:00:00,15.40499973,5.559000015,9.666000366,2.415999889,5.573999882,1.949000001,30.67099953
1040,2016-08-13 08:00:00,14.19999981,5.223999977,10.51799965,2.914000034,3.259000063,1.552999973,30.81200027
1041,2016-08-13 09:00:00,12.18999958,4.085999966,8.38599968,4.086999893,3.686000109,1.523000002,31.23399925
1042,2016-08-13 10:00:00,13.86499977,6.229000092,9.131999969,3.980000019,4.234000206,1.371000051,32.64099884
1043,2016-08-13 11:00:00,14.73600006,6.229000092,9.274999619,3.625,4.873000145,1.401000023,32.43000031
1044,2016-08-13 12:00:00,14.73600006,5.827000141,9.737000465,3.802000046,4.751999855,1.279000044,32.28900146
1045,2016-08-13 13:00:00,15.13700008,5.894000053,10.19900036,3.838000059,5.269000053,1.432000041,33.34400177
1046,2016-08-13 14:00:00,15.27099991,6.162000179,9.913999557,3.517999887,5.177999973,1.552999973,34.89199829
1047,2016-08-13 15:00:00,14.93700027,5.492000103,9.559000015,3.197999954,4.690999985,1.371000051,35.80699921
1048,2016-08-13 16:00:00,13.19499969,5.290999889,8.777000427,3.233999968,4.447000027,1.218000054,36.65100098
1049,2016-08-13 17:00:00,13.06099987,5.357999802,8.741999626,3.305000067,4.416999817,1.340000033,36.79100037
1050,2016-08-13 18:00:00,12.79300022,5.090000153,8.279999733,3.339999914,4.598999977,1.491999984,35.45500183
1051,2016-08-13 19:00:00,13.86499977,5.69299984,9.416999817,3.552999973,4.965000153,1.340000033,33.76699829
1052,2016-08-13 20:00:00,19.89299965,6.96600008,12.61499977,4.086999893,7.188000202,1.644999981,33.06299973
1053,2016-08-13 21:00:00,18.95499992,7.434999943,11.97500038,4.263999939,6.945000172,1.583999991,32.64099884
1054,2016-08-13 22:00:00,19.35700035,5.223999977,12.93500042,2.239000082,6.0,1.491999984,32.5
1055,2016-08-13 23:00:00,18.08499908,4.21999979,12.50800037,2.451999903,5.604000092,1.462000012,32.28900146
1056,2016-08-14 00:00:00,18.01799965,5.827000141,13.53899956,2.948999882,4.721000195,1.187999964,31.93799973
1057,2016-08-14 01:00:00,19.15600014,5.960999966,14.92500019,3.696000099,4.324999809,1.187999964,31.72599983
1058,2016-08-14 02:00:00,17.54899979,5.827000141,13.32600021,3.163000107,4.142000198,1.218000054,30.88199997
1059,2016-08-14 03:00:00,16.00799942,7.434999943,12.04599953,5.578999996,3.746000051,1.156999946,30.38999939
1060,2016-08-14 04:00:00,14.93700027,6.362999916,11.65499973,4.441999912,3.471999884,1.371000051,30.17900085
1061,2016-08-14 05:00:00,14.06599998,5.559000015,10.6960001,3.588999987,3.471999884,1.156999946,29.61599922
1062,2016-08-14 06:00:00,13.73099995,6.162000179,10.16300011,4.157999992,3.289999962,1.097000003,28.91300011
1063,2016-08-14 07:00:00,13.9989996,7.099999905,10.09200001,4.335000038,3.137000084,1.309999943,30.67099953
1064,2016-08-14 08:00:00,10.64999962,6.497000217,7.604000092,3.838000059,3.532999992,1.552999973,30.95299911
1065,2016-08-14 09:00:00,11.98900032,6.229000092,8.065999985,3.872999907,3.654999971,1.523000002,31.16399956
1066,2016-08-14 10:00:00,13.73099995,4.487999916,9.168000221,1.883000016,4.416999817,1.552999973,32.00799942
1067,2016-08-14 11:00:00,14.46800041,4.152999878,9.701000214,1.812000036,4.965000153,1.491999984,32.57099915
1068,2016-08-14 12:00:00,14.86999989,4.019000053,10.02099991,1.70599997,5.329999924,1.70599997,32.43000031
1069,2016-08-14 13:00:00,16.47699928,4.152999878,10.44699955,1.491999984,5.696000099,1.523000002,33.34400177
1070,2016-08-14 14:00:00,16.07500076,4.554999828,10.30500031,1.56400001,5.177999973,1.371000051,34.75099945
1071,2016-08-14 15:00:00,15.27099991,4.487999916,9.737000465,1.56400001,4.782000065,1.371000051,35.8769989
1072,2016-08-14 16:00:00,14.06599998,5.357999802,9.274999619,3.127000093,4.751999855,1.644999981,37.00299835
1073,2016-08-14 17:00:00,13.59700012,5.894000053,8.847999573,3.872999907,4.690999985,1.432000041,36.36899948
1074,2016-08-14 18:00:00,12.52499962,5.090000153,8.244000435,3.233999968,4.263999939,1.187999964,35.45500183
1075,2016-08-14 19:00:00,13.66399956,5.492000103,8.989999771,3.482000113,4.630000114,1.340000033,33.06299973
1076,2016-08-14 20:00:00,19.0890007,4.756000042,12.15299988,1.84800005,6.914000034,1.523000002,32.64099884
1077,2016-08-14 21:00:00,18.35300064,4.085999966,11.72700024,1.56400001,6.671000004,1.491999984,32.7820015
1078,2016-08-14 22:00:00,17.28100014,5.022999763,11.51299953,2.345000029,6.092000008,1.462000012,32.21900177
1079,2016-08-14 23:00:00,16.40999985,4.622000217,11.12199974,2.273999929,5.361000061,1.371000051,31.86700058
1080,2016-08-15 00:00:00,19.55800056,6.162000179,12.40200043,2.772000074,7.28000021,1.91900003,31.86700058
1081,2016-08-15 01:00:00,17.54899979,5.894000053,11.19400024,2.806999922,6.671000004,1.76699996,31.16399956
1082,2016-08-15 02:00:00,16.61100006,6.96600008,10.27000046,4.406000137,6.214000225,1.76699996,31.02300072
1083,2016-08-15 03:00:00,15.67300034,7.099999905,9.913999557,4.300000191,5.725999832,1.674999952,30.38999939
1084,2016-08-15 04:00:00,14.80300045,6.296000004,8.38599968,3.76699996,5.90899992,1.76699996,30.03800011
1085,2016-08-15 05:00:00,16.07500076,6.96600008,9.559000015,4.300000191,5.84800005,1.76699996,29.82699966
1086,2016-08-15 06:00:00,15.94099998,7.166999817,9.593999863,3.76699996,5.90899992,1.797000051,29.19400024
1087,2016-08-15 07:00:00,15.13700008,7.769999981,8.954999924,4.300000191,5.84800005,2.131999969,30.74200058
1088,2016-08-15 08:00:00,11.25300026,6.56400013,7.923999786,3.872999907,3.503000021,1.462000012,30.81200027
1089,2016-08-15 09:00:00,11.92199993,6.697999954,8.527999878,3.944000006,3.411000013,1.371000051,31.375
1090,2016-08-15 10:00:00,14.2670002,6.764999866,9.204000473,3.802000046,4.386000156,1.371000051,32.64099884
1091,2016-08-15 11:00:00,14.66899967,6.56400013,9.451999664,3.980000019,4.721000195,1.309999943,32.57099915
1092,2016-08-15 12:00:00,15.13700008,5.625999928,9.843000412,3.872999907,4.994999886,1.432000041,32.43000031
1093,2016-08-15 13:00:00,16.27599907,4.487999916,11.15799999,1.99000001,5.269000053,1.432000041,33.34400177
1094,2016-08-15 14:00:00,16.27599907,4.019000053,11.22900009,2.309999943,4.994999886,1.401000023,35.38499832
1095,2016-08-15 15:00:00,15.40499973,4.085999966,10.05599976,1.491999984,4.965000153,1.491999984,35.8769989
1096,2016-08-15 16:00:00,14.13300037,4.487999916,9.666000366,2.131999969,4.507999897,1.674999952,36.15800095
1097,2016-08-15 17:00:00,13.59700012,5.894000053,9.168000221,3.838000059,4.477000237,1.401000023,36.93199921
1098,2016-08-15 18:00:00,12.72599983,5.425000191,8.244000435,3.375999928,4.447000027,1.401000023,34.9620018
1099,2016-08-15 19:00:00,14.33399963,5.625999928,9.204000473,3.375999928,4.994999886,1.371000051,33.13299942
1100,2016-08-15 20:00:00,19.29000092,4.487999916,12.43700027,2.131999969,7.006000042,1.491999984,31.86700058
1101,2016-08-15 21:00:00,18.88800049,4.152999878,12.47299957,2.025000095,6.395999908,1.371000051,31.86700058
1102,2016-08-15 22:00:00,20.22800064,6.09499979,14.3210001,3.552999973,5.604000092,1.340000033,32.43000031
1103,2016-08-15 23:00:00,18.95499992,5.827000141,14.21399975,3.092000008,5.300000191,1.401000023,32.5
1104,2016-08-16 00:00:00,20.09399986,5.157000065,14.4630003,3.233999968,4.934000015,1.371000051,31.72599983
1105,2016-08-16 01:00:00,17.34799957,5.425000191,13.36100006,3.127000093,4.234000206,1.156999946,31.16399956
1106,2016-08-16 02:00:00,17.28100014,6.697999954,13.25500011,4.762000084,3.746000051,1.126999974,31.09300041
1107,2016-08-16 03:00:00,15.40499973,4.756000042,12.04599953,2.415999889,3.686000109,1.097000003,30.67099953
1108,2016-08-16 04:00:00,16.40999985,5.157000065,12.57900047,3.197999954,3.319999933,1.065999985,30.67099953
1109,2016-08-16 05:00:00,14.33399963,5.625999928,11.15799999,4.122000217,3.229000092,1.065999985,29.89699936
1110,2016-08-16 06:00:00,11.38700008,5.492000103,8.173000336,3.233999968,3.289999962,1.097000003,29.82699966
1111,2016-08-16 07:00:00,10.44900036,4.956999779,7.604000092,2.984999895,3.046000004,1.309999943,30.45999908
1112,2016-08-16 08:00:00,8.774000168,4.354000092,5.507999897,2.842999935,3.319999933,1.279000044,30.88199997
1113,2016-08-16 09:00:00,10.31499958,4.889999866,6.538000107,2.772000074,3.625,1.309999943,30.88199997
1114,2016-08-16 10:00:00,12.05599976,4.822999954,7.390999794,2.664999962,4.142000198,1.552999973,31.72599983
1115,2016-08-16 11:00:00,12.99400043,5.625999928,7.639999866,2.914000034,4.598999977,1.491999984,31.86700058
1116,2016-08-16 12:00:00,13.06099987,5.357999802,8.031000137,2.523000002,4.903999805,1.432000041,32.36000061
1117,2016-08-16 13:00:00,14.66899967,5.223999977,8.421999931,2.736000061,5.725999832,1.552999973,33.34400177
1118,2016-08-16 14:00:00,13.59700012,4.889999866,8.208999634,2.664999962,5.361000061,1.552999973,35.03300095
1119,2016-08-16 15:00:00,13.12800026,5.157000065,7.532999992,2.381000042,4.903999805,1.340000033,35.45500183
1120,2016-08-16 16:00:00,11.85499954,4.287000179,7.390999794,2.203000069,4.477000237,1.462000012,36.36899948
1121,2016-08-16 17:00:00,11.25300026,3.818000078,6.751999855,1.953999996,4.477000237,1.340000033,36.36899948
1122,2016-08-16 18:00:00,10.91800022,3.750999928,6.467000008,1.953999996,4.447000027,1.552999973,34.54000092
1123,2016-08-16 19:00:00,11.92199993,3.88499999,7.0,2.025000095,4.934000015,1.309999943,33.06299973
1124,2016-08-16 20:00:00,16.40999985,5.357999802,9.451999664,2.309999943,7.40199995,1.491999984,31.86700058
1125,2016-08-16 21:00:00,18.35300064,4.019000053,11.86900043,1.207999945,6.518000126,1.674999952,32.28900146
1126,2016-08-16 22:00:00,18.82099915,5.559000015,12.57900047,2.061000109,5.879000187,1.401000023,31.375
1127,2016-08-16 23:00:00,18.35300064,5.425000191,13.36100006,2.486999989,5.329999924,1.279000044,31.16399956
1128,2016-08-17 00:00:00,18.01799965,5.827000141,13.75199986,2.984999895,4.630000114,1.218000054,30.53100014
1129,2016-08-17 01:00:00,18.15200043,5.357999802,13.36100006,3.305000067,4.386000156,1.218000054,29.89699936
1130,2016-08-17 02:00:00,17.07999992,4.68900013,13.32600021,2.984999895,3.868000031,1.156999946,29.47500038
1131,2016-08-17 03:00:00,14.06599998,6.296000004,11.15799999,4.051000118,3.503000021,1.065999985,29.12400055
1132,2016-08-17 04:00:00,14.19999981,5.960999966,11.33600044,4.263999939,3.107000113,1.340000033,28.42000008
1133,2016-08-17 05:00:00,12.32400036,4.554999828,9.026000023,2.914000034,3.107000113,1.126999974,28.56100082
1134,2016-08-17 06:00:00,12.92700005,5.157000065,9.06099987,3.092000008,3.319999933,1.218000054,28.35000038
1135,2016-08-17 07:00:00,10.11400032,4.68900013,8.38599968,3.588999987,2.253999949,0.852999985,29.40500069
1136,2016-08-17 08:00:00,10.18099976,5.827000141,7.214000225,3.233999968,2.862999916,1.248999953,29.96800041
1137,2016-08-17 09:00:00,12.05599976,5.960999966,8.244000435,3.625,3.441999912,1.432000041,30.31999969
1138,2016-08-17 10:00:00,14.06599998,6.56400013,9.807999611,4.014999866,4.172999859,1.491999984,31.16399956
1139,2016-08-17 11:00:00,14.40100002,6.429999828,9.913999557,4.19299984,4.538000107,1.371000051,31.23399925
1140,2016-08-17 12:00:00,15.00399971,5.960999966,9.772000313,3.660000086,4.598999977,1.613999963,32.5
1141,2016-08-17 13:00:00,16.54400063,5.894000053,11.19400024,3.838000059,5.421999931,1.613999963,32.64099884
1142,2016-08-17 14:00:00,16.00799942,6.697999954,10.5539999,3.944000006,5.329999924,1.644999981,34.25899887
1143,2016-08-17 15:00:00,15.20400047,6.229000092,10.02099991,4.051000118,4.934000015,1.644999981,34.40000153
1144,2016-08-17 16:00:00,13.73099995,5.492000103,8.883999825,3.127000093,4.598999977,1.552999973,35.52500153
1145,2016-08-17 17:00:00,13.32900047,5.157000065,8.883999825,3.305000067,4.295000076,1.523000002,35.73600006
1146,2016-08-17 18:00:00,12.59200001,5.090000153,8.244000435,3.055999994,4.263999939,1.491999984,34.54000092
1147,2016-08-17 19:00:00,13.52999973,4.68900013,8.777000427,2.594000101,4.659999847,1.340000033,32.99300003
1148,2016-08-17 20:00:00,18.62000084,5.69299984,11.61999989,2.984999895,7.006000042,1.491999984,32.7820015
1149,2016-08-17 21:00:00,17.95100021,5.827000141,11.30000019,3.055999994,6.730999947,1.735999942,32.21900177
1150,2016-08-17 22:00:00,17.61599922,6.631000042,11.76200008,4.335000038,5.940000057,1.552999973,31.375
1151,2016-08-17 23:00:00,17.88400078,5.960999966,12.72200012,3.588999987,5.300000191,1.401000023,31.16399956
1152,2016-08-18 00:00:00,20.89800072,6.96600008,12.61499977,2.878000021,7.218999863,1.888000011,30.53100014
1153,2016-08-18 01:00:00,19.0890007,8.171999931,11.72700024,4.690999985,6.762000084,1.91900003,30.17900085
1154,2016-08-18 02:00:00,16.47699928,6.764999866,10.05599976,4.19299984,6.335000038,1.76699996,30.17900085
1155,2016-08-18 03:00:00,16.54400063,7.099999905,10.4119997,4.335000038,5.96999979,1.76699996,29.75699997
1156,2016-08-18 04:00:00,14.66899967,6.162000179,8.989999771,3.375999928,5.604000092,1.76699996,29.33499908
1157,2016-08-18 05:00:00,16.07500076,6.96600008,10.3760004,4.65500021,5.635000229,1.797000051,28.91300011
1158,2016-08-18 06:00:00,15.20400047,7.234000206,9.772000313,4.014999866,5.940000057,1.91900003,28.42000008
