,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
14585,2018-02-28 17:00:00,4.019000053,0.670000017,1.315000057,-0.142000005,2.954999924,0.760999978,5.205999851
14586,2018-02-28 18:00:00,8.640000343,0.80400002,5.507999897,-0.425999999,3.107000113,0.700999975,5.839000225
14587,2018-02-28 19:00:00,10.44900036,1.004999995,7.214000225,0.035999998,3.319999933,0.547999978,5.768000126
14588,2018-02-28 20:00:00,10.44900036,0.938000023,7.320000172,-0.035999998,3.229000092,0.578999996,5.276000023
14589,2018-02-28 21:00:00,9.578000069,0.067000002,6.857999802,-0.816999972,2.710999966,0.547999978,4.994999886
14590,2018-02-28 22:00:00,8.907999992,0.469000012,6.254000187,-0.284000009,2.375999928,0.486999989,5.697999954
14591,2018-02-28 23:00:00,7.636000156,0.201000005,5.614999771,-0.497000009,1.980000019,0.518000007,5.979000092
14616,2018-02-03 00:00:00,9.979999542,1.20599997,7.782000065,0.569000006,1.85800004,0.425999999,2.180999994
14617,2018-02-03 01:00:00,9.645000458,1.60800004,7.604000092,0.425999999,1.70599997,0.425999999,0.0
14618,2018-02-03 02:00:00,8.706999779,1.139000058,7.0,0.462000012,1.827999949,0.578999996,0.843999982
14619,2018-02-03 03:00:00,9.243000031,1.674000025,7.284999847,0.782000005,1.827999949,0.547999978,-0.492000014
14620,2018-02-03 04:00:00,7.501999855,0.736999989,6.71600008,0.248999998,1.735999942,0.609000027,0.985000014
14621,2018-02-03 05:00:00,8.038000107,0.938000023,6.076000214,0.035999998,1.371000051,0.305000007,2.039999962
14622,2018-02-03 06:00:00,8.774000168,1.004999995,6.218999863,-0.391000003,1.91900003,0.456999987,2.039999962
14623,2018-02-03 07:00:00,11.98900032,1.340000033,8.741999626,0.178000003,2.650000095,0.365999997,1.687999964
14624,2018-02-03 08:00:00,11.45400047,1.60800004,8.031000137,0.178000003,2.894000053,0.305000007,1.758999944
14625,2018-02-03 09:00:00,5.960999966,0.067000002,3.625,-1.031000018,2.497999907,0.365999997,1.899000049
14626,2018-02-03 10:00:00,5.090000153,1.072000027,3.233999968,0.107000001,2.437000036,0.456999987,2.321000099
14627,2018-02-03 11:00:00,6.027999878,0.40200001,2.523000002,-0.354999989,2.954999924,0.335000008,2.321000099
14628,2018-02-03 12:00:00,6.296000004,0.335000008,3.90899992,-0.284000009,2.559000015,0.486999989,2.884000063
14629,2018-02-03 13:00:00,4.152999878,0.80400002,2.167999983,-0.213,2.345000029,0.425999999,3.165999889
14630,2018-02-03 14:00:00,4.21999979,0.80400002,1.031000018,-0.035999998,2.772000074,0.822000027,3.165999889
14631,2018-02-03 15:00:00,5.894000053,0.870999992,2.984999895,-0.569000006,2.710999966,0.760999978,3.236000061
14632,2018-02-03 16:00:00,5.69299984,0.602999985,2.700999975,-0.284000009,2.984999895,0.731000006,3.727999926
14633,2018-02-03 17:00:00,8.572999954,0.536000013,5.472000122,-0.213,3.471999884,0.547999978,3.657999992
14634,2018-02-03 18:00:00,9.779000282,0.602999985,6.644999981,-0.284000009,3.167999983,0.547999978,4.150000095
14635,2018-02-03 19:00:00,10.58300018,0.40200001,7.461999893,-0.284000009,3.137000084,0.365999997,4.361999989
14636,2018-02-03 20:00:00,10.64999962,0.536000013,7.390999794,-0.319999993,3.259000063,0.518000007,4.150000095
14637,2018-02-03 21:00:00,10.51599979,-0.40200001,7.532999992,-1.136999965,3.075999975,0.518000007,4.150000095
14638,2018-02-03 22:00:00,11.72099972,1.60800004,8.883999825,0.391000003,2.437000036,0.365999997,4.501999855
14639,2018-02-03 23:00:00,10.04699993,0.736999989,7.747000217,-0.071000002,2.101999998,0.486999989,4.079999924
14640,2018-03-03 00:00:00,10.64999962,1.942000031,9.131999969,1.031000018,1.827999949,0.456999987,1.19599998
14641,2018-03-03 01:00:00,8.907999992,1.406999946,7.355999947,0.639999986,1.552999973,0.335000008,1.476999998
14642,2018-03-03 02:00:00,9.376999855,1.406999946,7.676000118,0.319999993,1.523000002,0.305000007,3.51699996
14643,2018-03-03 03:00:00,9.31000042,1.875,7.568999767,0.852999985,1.462000012,0.365999997,4.923999786
14644,2018-03-03 04:00:00,7.903999805,1.875,6.644999981,0.425999999,1.432000041,0.305000007,5.065000057
14645,2018-03-03 05:00:00,8.171999931,1.541000009,7.284999847,0.532999992,1.491999984,0.365999997,4.994999886
14646,2018-03-03 06:00:00,8.505999565,0.670000017,6.857999802,0.354999989,1.674999952,0.365999997,4.221000195
14647,2018-03-03 07:00:00,11.98900032,1.674000025,8.847999573,0.958999991,2.802000046,0.456999987,4.43200016
14648,2018-03-03 08:00:00,9.376999855,1.674000025,6.822999954,0.603999972,2.740999937,0.547999978,4.643000126
14649,2018-03-03 09:00:00,6.09499979,1.340000033,3.76699996,0.391000003,2.650000095,0.609000027,5.205999851
14650,2018-03-03 10:00:00,2.477999926,1.473999977,-0.178000003,0.532999992,2.650000095,0.670000017,5.697999954
14651,2018-03-03 11:00:00,-3.415999889,1.942000031,-6.43200016,0.497000009,2.832999945,0.547999978,6.823999882
14652,2018-03-03 12:00:00,-3.08100009,0.80400002,-5.010000229,0.142000005,2.163000107,0.609000027,6.964000225
14653,2018-03-03 13:00:00,-7.636000156,2.009000063,-10.02099991,0.532999992,1.949000001,0.700999975,7.597000122
14654,2018-03-03 14:00:00,-11.92199993,2.678999901,-14.5340004,1.101999998,2.040999889,0.852999985,8.020000458
14655,2018-03-03 15:00:00,-2.344000101,1.072000027,-5.329999924,-0.071000002,2.223999977,0.760999978,7.668000221
14656,2018-03-03 16:00:00,-0.134000003,-0.067000002,-3.411000013,-0.711000025,2.101999998,0.609000027,7.52699995
14657,2018-03-03 17:00:00,5.894000053,0.335000008,1.77699995,-0.425999999,3.137000084,0.639999986,7.456999779
14658,2018-03-03 18:00:00,8.104999542,0.536000013,5.366000175,-0.425999999,2.862999916,0.639999986,6.964000225
14659,2018-03-03 19:00:00,10.38199997,0.536000013,7.214000225,-0.354999989,3.349999905,0.547999978,6.330999851
14660,2018-03-03 20:00:00,9.175999641,0.134000003,6.183000088,-0.675000012,2.984999895,0.518000007,6.330999851
14661,2018-03-03 21:00:00,8.505999565,-0.268000007,5.721000195,-1.279000044,2.832999945,0.609000027,6.190999985
14662,2018-03-03 22:00:00,7.501999855,0.40200001,5.614999771,-0.639999986,2.163000107,0.425999999,5.768000126
14663,2018-03-03 23:00:00,6.764999866,0.469000012,4.903999805,-0.639999986,1.888000011,0.395999998,5.486999989
14664,2018-04-03 00:00:00,8.706999779,0.067000002,4.65500021,-0.852999985,4.051000118,0.700999975,5.90899992
14665,2018-04-03 01:00:00,9.578000069,0.736999989,5.366000175,-0.354999989,3.898999929,0.700999975,5.768000126
14666,2018-04-03 02:00:00,8.640000343,0.335000008,4.513000011,-0.782000005,4.263999939,1.036000013,5.065000057
14667,2018-04-03 03:00:00,7.501999855,-0.201000005,3.625,-1.350000024,3.928999901,0.731000006,5.135000229
14668,2018-04-03 04:00:00,8.104999542,0.067000002,3.660000086,-1.136999965,3.868000031,0.700999975,5.135000229
14669,2018-04-03 05:00:00,7.568999767,-0.134000003,4.157999992,-0.816999972,3.868000031,0.700999975,5.065000057
14670,2018-04-03 06:00:00,8.505999565,-0.067000002,4.122000217,-1.315000057,4.324999809,1.036000013,4.78399992
14671,2018-04-03 07:00:00,11.65499973,1.004999995,6.147999763,-0.248999998,5.421999931,0.975000024,5.065000057
14672,2018-04-03 08:00:00,4.085999966,1.20599997,1.207999945,-0.178000003,3.319999933,1.004999995,5.627999783
14673,2018-04-03 09:00:00,-3.013999939,1.20599997,-6.218999863,-0.213,3.015000105,1.097000003,6.472000122
14674,2018-04-03 10:00:00,-7.703000069,1.20599997,-10.625,0.107000001,2.559000015,0.852999985,8.090000153
14675,2018-04-03 11:00:00,-11.38700008,1.20599997,-13.85900021,0.569000006,2.588999987,0.578999996,9.145000458
14676,2018-04-03 12:00:00,-14.73600006,1.807999969,-16.16799927,0.107000001,2.00999999,0.731000006,9.708000183
14677,2018-04-03 13:00:00,0.0,0.736999989,-2.345000029,-0.497000009,2.467000008,0.944000006,9.496999741
14678,2018-04-03 14:00:00,2.545000076,0.938000023,-0.213,-0.675000012,2.253999949,1.065999985,8.722999573
14679,2018-04-03 15:00:00,-2.009000063,0.80400002,-4.547999859,-0.924000025,2.193000078,0.913999975,7.879000187
14680,2018-04-03 16:00:00,4.085999966,0.40200001,1.99000001,-0.532999992,2.437000036,0.731000006,7.456999779
14681,2018-04-03 17:00:00,8.907999992,0.536000013,5.791999817,-0.354999989,3.107000113,0.578999996,6.612999916
14682,2018-04-03 18:00:00,9.109000206,0.40200001,5.828000069,-0.532999992,3.259000063,0.609000027,5.205999851
14683,2018-04-03 19:00:00,9.979999542,0.469000012,7.0,-0.319999993,2.984999895,0.456999987,4.501999855
14684,2018-04-03 20:00:00,8.305999756,0.134000003,6.005000114,-0.462000012,2.253999949,0.305000007,1.547999978
14685,2018-04-03 21:00:00,7.368000031,-0.938000023,5.543000221,-1.386000037,2.253999949,0.518000007,0.0
14686,2018-04-03 22:00:00,9.31000042,1.072000027,7.249000072,0.107000001,1.980000019,0.547999978,3.588000059
14687,2018-04-03 23:00:00,9.376999855,0.938000023,6.894000053,0.0,1.76699996,0.456999987,1.337000012
14688,2018-05-03 00:00:00,9.109000206,1.20599997,7.498000145,0.425999999,1.583999991,0.365999997,0.773999989
14689,2018-05-03 01:00:00,9.845999718,1.473999977,7.710999966,0.391000003,1.70599997,0.547999978,0.0
14690,2018-05-03 02:00:00,9.845999718,1.741000056,8.031000137,0.354999989,1.70599997,0.578999996,1.970000029
14691,2018-05-03 03:00:00,9.913000107,1.807999969,8.065999985,0.675000012,1.462000012,0.486999989,2.250999928
14692,2018-05-03 04:00:00,8.975000381,0.80400002,7.106999874,-0.142000005,1.735999942,0.578999996,1.406999946
14693,2018-05-03 05:00:00,9.31000042,1.20599997,6.857999802,-0.248999998,1.949000001,0.639999986,1.337000012
14694,2018-05-03 06:00:00,8.774000168,0.201000005,6.787000179,-0.569000006,1.980000019,0.486999989,2.321000099
14695,2018-05-03 07:00:00,11.11900043,1.20599997,8.279999733,0.319999993,2.894000053,0.547999978,2.532000065
14696,2018-05-03 08:00:00,12.72599983,2.477999926,9.131999969,0.816999972,3.594000101,1.036000013,1.899000049
14697,2018-05-03 09:00:00,10.51599979,1.942000031,6.71600008,0.852999985,3.503000021,1.126999974,1.970000029
14698,2018-05-03 10:00:00,9.31000042,1.741000056,5.899000168,0.497000009,3.686000109,1.156999946,2.884000063
14699,2018-05-03 11:00:00,4.554999828,0.938000023,0.213,-0.639999986,3.898999929,1.065999985,3.588000059
14700,2018-05-03 12:00:00,-16.34300041,3.88499999,-19.65099907,2.203000069,2.772000074,1.126999974,3.727999926
14701,2018-05-03 13:00:00,-18.2859993,3.617000103,-21.03700066,1.101999998,2.618999958,1.187999964,3.938999891
14702,2018-05-03 14:00:00,-15.73999977,4.019000053,-18.94000053,1.812000036,2.954999924,1.248999953,5.205999851
14703,2018-05-03 15:00:00,-11.98900032,2.611999989,-14.35599995,0.924000025,2.772000074,1.248999953,4.854000092
14704,2018-05-03 16:00:00,3.013999939,1.340000033,-0.107000001,-0.035999998,3.137000084,1.340000033,4.501999855
14705,2018-05-03 17:00:00,7.903999805,1.004999995,4.19299984,-0.391000003,3.654999971,1.187999964,4.290999889
14706,2018-05-03 18:00:00,8.840999603,1.139000058,5.578999996,-0.248999998,3.441999912,1.126999974,4.923999786
14707,2018-05-03 19:00:00,9.845999718,0.736999989,6.254000187,-0.603999972,3.71600008,1.065999985,4.712999821
14708,2018-05-03 20:00:00,9.51099968,0.80400002,5.791999817,-0.675000012,3.686000109,1.218000054,3.588000059
14709,2018-05-03 21:00:00,8.171999931,0.469000012,5.223999977,-0.639999986,2.924000025,0.913999975,3.377000093
14710,2018-05-03 22:00:00,7.836999893,0.870999992,4.868000031,-0.745999992,2.984999895,1.065999985,3.305999994
14711,2018-05-03 23:00:00,9.979999542,1.273000002,4.65500021,-0.745999992,5.056000233,1.462000012,3.025000095
14712,2018-06-03 00:00:00,11.38700008,2.210000038,6.573999882,0.142000005,4.934000015,1.340000033,3.025000095
14713,2018-06-03 01:00:00,11.45400047,1.807999969,6.894000053,0.035999998,4.965000153,1.371000051,2.673000097
14714,2018-06-03 02:00:00,11.45400047,2.142999887,6.324999809,0.107000001,4.782000065,1.309999943,2.39199996
14715,2018-06-03 03:00:00,10.04699993,1.60800004,4.974999905,-0.354999989,4.873000145,1.340000033,1.899000049
14716,2018-06-03 04:00:00,10.18099976,1.807999969,5.472000122,0.107000001,4.782000065,1.218000054,2.109999895
14717,2018-06-03 05:00:00,10.04699993,1.20599997,4.903999805,-0.782000005,4.903999805,1.218000054,1.970000029
14718,2018-06-03 06:00:00,10.24800014,0.670000017,5.117000103,-0.532999992,5.177999973,1.279000044,2.461999893
14719,2018-06-03 07:00:00,12.25699997,1.541000009,6.361000061,-0.142000005,6.06099987,1.279000044,1.970000029
14720,2018-06-03 08:00:00,3.818000078,1.139000058,-2.523000002,-0.675000012,6.395999908,1.91900003,1.406999946
14721,2018-06-03 09:00:00,-7.434999943,1.875,-10.625,0.319999993,2.894000053,1.248999953,1.406999946
14722,2018-06-03 10:00:00,-8.774000168,1.942000031,-11.69099998,0.639999986,2.954999924,1.036000013,2.180999994
14723,2018-06-03 11:00:00,-5.022999763,1.473999977,-7.888999939,0.213,3.259000063,0.944000006,1.828999996
14724,2018-06-03 12:00:00,-1.473999977,0.201000005,-3.838000059,-0.995000005,2.559000015,0.760999978,2.250999928
14725,2018-06-03 13:00:00,0.602999985,2.142999887,-2.345000029,0.852999985,2.710999966,0.822000027,2.321000099
14726,2018-06-03 14:00:00,4.421000004,2.210000038,1.883000016,1.207999945,2.710999966,0.731000006,2.532000065
14727,2018-06-03 15:00:00,4.085999966,2.075999975,1.031000018,0.816999972,2.618999958,0.639999986,3.025000095
14728,2018-06-03 16:00:00,8.171999931,0.335000008,5.295000076,-0.569000006,2.862999916,0.700999975,2.954999924
14729,2018-06-03 17:00:00,10.31499958,0.201000005,6.610000134,-0.569000006,3.71600008,0.731000006,2.884000063
14730,2018-06-03 18:00:00,9.041999817,0.268000007,5.791999817,-0.603999972,3.259000063,0.578999996,2.813999891
14731,2018-06-03 19:00:00,9.979999542,0.335000008,6.43200016,-0.569000006,3.563999891,0.578999996,2.109999895
14732,2018-06-03 20:00:00,9.175999641,0.201000005,6.005000114,-0.603999972,3.197999954,0.547999978,1.828999996
14733,2018-06-03 21:00:00,8.371999741,0.40200001,5.614999771,-0.425999999,2.740999937,0.518000007,1.476999998
14734,2018-06-03 22:00:00,8.305999756,0.736999989,5.295000076,-0.639999986,2.497999907,0.609000027,1.758999944
14735,2018-06-03 23:00:00,9.243000031,1.674000025,6.218999863,0.532999992,2.437000036,0.670000017,1.828999996
14736,2018-07-03 00:00:00,12.6590004,3.08100009,8.350999832,1.172999978,4.690999985,1.065999985,1.970000029
14737,2018-07-03 01:00:00,13.4630003,3.013999939,8.493000031,1.457000017,4.355999947,1.004999995,1.899000049
14738,2018-07-03 02:00:00,12.72599983,2.344000101,7.568999767,0.354999989,4.507999897,1.097000003,0.773999989
14739,2018-07-03 03:00:00,10.18099976,1.807999969,8.421999931,0.782000005,1.949000001,0.486999989,-0.843999982
14740,2018-07-03 04:00:00,12.52499962,2.210000038,8.350999832,0.569000006,4.295000076,0.822000027,-0.633000016
14741,2018-07-03 05:00:00,11.85499954,1.942000031,7.532999992,0.711000025,4.386000156,0.822000027,-0.915000021
14742,2018-07-03 06:00:00,10.64999962,1.60800004,7.81799984,0.354999989,2.253999949,0.547999978,0.0
14743,2018-07-03 07:00:00,12.59200001,1.139000058,8.954999924,0.391000003,2.924000025,0.518000007,-0.492000014
14744,2018-07-03 08:00:00,13.12800026,2.075999975,9.666000366,0.816999972,3.532999992,0.760999978,-0.773999989
14745,2018-07-03 09:00:00,11.92199993,2.27699995,8.706000328,1.315000057,3.167999983,0.731000006,-0.563000023
14746,2018-07-03 10:00:00,12.32400036,2.812999964,8.918999672,1.812000036,3.229000092,0.670000017,0.0
14747,2018-07-03 11:00:00,13.79800034,3.282000065,10.19900036,1.315000057,3.654999971,0.760999978,1.19599998
14748,2018-07-03 12:00:00,10.64999962,4.085999966,7.853000164,0.639999986,3.107000113,0.760999978,0.0
14749,2018-07-03 13:00:00,8.840999603,1.942000031,5.862999916,1.065999985,3.137000084,0.731000006,0.633000016
14750,2018-07-03 14:00:00,10.58300018,3.148000002,7.355999947,1.598999977,3.137000084,0.760999978,1.828999996
14751,2018-07-03 15:00:00,8.43900013,2.27699995,5.295000076,0.675000012,3.289999962,0.883000016,1.547999978
14752,2018-07-03 16:00:00,10.44900036,2.27699995,6.928999901,0.888000011,3.594000101,0.913999975,1.828999996
14753,2018-07-03 17:00:00,12.39099979,2.812999964,8.635000229,1.63499999,4.081999779,0.822000027,1.687999964
14754,2018-07-03 18:00:00,10.7840004,2.812999964,6.71600008,1.172999978,3.898999929,1.097000003,2.109999895
14755,2018-07-03 19:00:00,11.5880003,2.746000051,7.639999866,1.56400001,3.594000101,0.639999986,1.828999996
14756,2018-07-03 20:00:00,9.779000282,1.875,6.289999962,0.711000025,3.381000042,0.700999975,2.180999994
14757,2018-07-03 21:00:00,8.640000343,1.674000025,5.650000095,0.782000005,3.075999975,0.760999978,2.180999994
14758,2018-07-03 22:00:00,8.640000343,2.210000038,5.862999916,0.745999992,2.772000074,0.760999978,2.039999962
14759,2018-07-03 23:00:00,7.501999855,1.340000033,4.833000183,0.213,2.618999958,0.852999985,2.743999958
14760,2018-08-03 00:00:00,10.51599979,3.214999914,6.005000114,1.741000056,4.721000195,1.126999974,2.673000097
14761,2018-08-03 01:00:00,12.32400036,3.214999914,7.568999767,1.491999984,4.659999847,1.126999974,2.532000065
14762,2018-08-03 02:00:00,11.38700008,3.617000103,7.320000172,1.527999997,4.386000156,1.036000013,2.743999958
14763,2018-08-03 03:00:00,11.85499954,2.545000076,6.644999981,1.101999998,4.782000065,1.097000003,4.221000195
14764,2018-08-03 04:00:00,11.11900043,3.415999889,6.076000214,0.995000005,5.056000233,1.279000044,3.799000025
14765,2018-08-03 05:00:00,11.05200005,2.27699995,6.005000114,0.888000011,4.934000015,1.156999946,4.150000095
14766,2018-08-03 06:00:00,11.38700008,2.545000076,6.147999763,0.888000011,4.994999886,1.156999946,2.884000063
14767,2018-08-03 07:00:00,13.52999973,3.148000002,6.857999802,0.816999972,6.152999878,1.279000044,4.010000229
14768,2018-08-03 08:00:00,10.44900036,3.88499999,4.584000111,1.741000056,6.183000088,1.523000002,3.377000093
14769,2018-08-03 09:00:00,-6.631000042,3.684000015,-10.12699986,2.061000109,3.686000109,1.309999943,3.377000093
14770,2018-08-03 10:00:00,1.875,3.08100009,-1.70599997,1.065999985,3.806999922,1.218000054,3.657999992
14771,2018-08-03 11:00:00,-12.79300022,4.354000092,-16.95000076,2.239000082,3.960000038,1.187999964,4.150000095
14772,2018-08-03 12:00:00,-13.39599991,3.148000002,-16.45299911,1.136999965,3.015000105,1.187999964,4.501999855
14773,2018-08-03 13:00:00,3.88499999,2.27699995,1.63499999,1.207999945,3.046000004,1.097000003,4.854000092
14774,2018-08-03 14:00:00,-1.60800004,2.746000051,-5.081999779,1.031000018,2.862999916,1.097000003,5.416999817
14775,2018-08-03 15:00:00,3.617000103,2.678999901,0.248999998,1.207999945,2.802000046,0.975000024,4.572999954
14776,2018-08-03 16:00:00,1.139000058,1.741000056,-1.812000036,0.675000012,3.167999983,0.913999975,4.572999954
14777,2018-08-03 17:00:00,9.51099968,2.27699995,5.152999878,1.065999985,3.686000109,0.852999985,4.501999855
14778,2018-08-03 18:00:00,8.038000107,1.674000025,4.796999931,0.639999986,3.167999983,0.760999978,4.712999821
14779,2018-08-03 19:00:00,9.645000458,1.674000025,6.324999809,0.711000025,3.349999905,0.518000007,4.712999821
14780,2018-08-03 20:00:00,10.04699993,2.009000063,6.183000088,0.745999992,3.868000031,0.852999985,4.712999821
14781,2018-08-03 21:00:00,10.85099983,3.415999889,7.639999866,2.061000109,3.137000084,0.670000017,5.065000057
14782,2018-08-03 22:00:00,10.91800022,3.415999889,8.421999931,1.63499999,2.954999924,0.731000006,4.712999821
